x,f(x)
0.775,0.7726
0.776,0.7728
0.777,0.7729
0.778,0.7731
0.779,0.7732
0.78,0.7734
0.781,0.7736
0.782,0.7737
0.783,0.7739
0.784,0.774
0.785,0.7742
0.786,0.7743
0.787,0.7745
0.788,0.7746
0.789,0.7747
0.79,0.7749
0.791,0.775
0.792,0.7752
0.793,0.7753
0.794,0.7755
0.795,0.7756
0.796,0.7758
0.797,0.7759
0.798,0.7761
0.799,0.7762
0.8,0.7763
0.801,0.7765
0.802,0.7766
0.803,0.7768
0.804,0.7769
0.805,0.777
0.806,0.7772
0.807,0.7773
0.808,0.7774
0.809,0.7776
0.81,0.7777
0.811,0.7778
0.812,0.778
0.813,0.7781
0.814,0.7782
0.815,0.7784
0.816,0.7785
0.817,0.7786
0.818,0.7788
0.819,0.7789
0.82,0.779
0.821,0.7791
0.822,0.7793
0.823,0.7794
0.824,0.7795
0.825,0.7796
0.826,0.7798
0.827,0.7799
0.828,0.78
0.829,0.7801
0.83,0.7802
0.831,0.7804
0.832,0.7805
0.833,0.7806
0.834,0.7807
0.835,0.7808
0.836,0.781
0.837,0.7811
0.838,0.7812
0.839,0.7813
0.84,0.7814
0.841,0.7815
0.842,0.7816
0.843,0.7817
0.844,0.7819
0.845,0.782
0.846,0.7821
0.847,0.7822
0.848,0.7823
0.849,0.7824
0.85,0.7825
0.851,0.7826
0.852,0.7827
0.853,0.7828
0.854,0.7829
0.855,0.783
0.856,0.7831
0.857,0.7832
0.858,0.7833
0.859,0.7834
0.86,0.7835
0.861,0.7836
0.862,0.7837
0.863,0.7838
0.864,0.7839
0.865,0.784
0.866,0.7841
0.867,0.7842
0.868,0.7843
0.869,0.7844
0.87,0.7845
0.871,0.7846
0.872,0.7847
0.873,0.7848
0.874,0.7848
0.875,0.7849
0.876,0.785
0.877,0.7851
0.878,0.7852
0.879,0.7853
0.88,0.7854
0.881,0.7855
0.882,0.7855
0.883,0.7856
0.884,0.7857
0.885,0.7858
0.886,0.7859
0.887,0.7859
0.888,0.786
0.889,0.7861
0.89,0.7862
0.891,0.7863
0.892,0.7863
0.893,0.7864
0.894,0.7865
0.895,0.7866
0.896,0.7866
0.897,0.7867
0.898,0.7868
0.899,0.7869
0.9,0.7869
0.901,0.787
0.902,0.7871
0.903,0.7871
0.904,0.7872
0.905,0.7873
0.906,0.7873
0.907,0.7874
0.908,0.7875
0.909,0.7875
0.91,0.7876
0.911,0.7877
0.912,0.7877
0.913,0.7878
0.914,0.7879
0.915,0.7879
0.916,0.788
0.917,0.788
0.918,0.7881
0.919,0.7882
0.92,0.7882
0.921,0.7883
0.922,0.7883
0.923,0.7884
0.924,0.7884
0.925,0.7885
0.926,0.7885
0.927,0.7886
0.928,0.7886
0.929,0.7887
0.93,0.7887
0.931,0.7888
0.932,0.7888
0.933,0.7889
0.934,0.7889
0.935,0.789
0.936,0.789
0.937,0.7891
0.938,0.7891
0.939,0.7892
0.94,0.7892
0.941,0.7893
0.942,0.7893
0.943,0.7893
0.944,0.7894
0.945,0.7894
0.946,0.7894
0.947,0.7895
0.948,0.7895
0.949,0.7896
0.95,0.7896
0.951,0.7896
0.952,0.7897
0.953,0.7897
0.954,0.7897
0.955,0.7898
0.956,0.7898
0.957,0.7898
0.958,0.7899
0.959,0.7899
0.96,0.7899
0.961,0.79
0.962,0.79
0.963,0.79
0.964,0.79
0.965,0.7901
0.966,0.7901
0.967,0.7901
0.968,0.7901
0.969,0.7901
0.97,0.7902
0.971,0.7902
0.972,0.7902
0.973,0.7902
0.974,0.7902
0.975,0.7903
0.976,0.7903
0.977,0.7903
0.978,0.7903
0.979,0.7903
0.98,0.7904
0.981,0.7904
0.982,0.7904
0.983,0.7904
0.984,0.7904
0.985,0.7904
0.986,0.7904
0.987,0.7904
0.988,0.7904
0.989,0.7904
0.99,0.7905
0.991,0.7905
0.992,0.7905
0.993,0.7905
0.994,0.7905
0.995,0.7905
0.996,0.7905
0.997,0.7905
0.998,0.7905
0.999,0.7905
1,0.7905
