x,f(x)
0.415,0.4967
0.416,0.4967
0.417,0.4968
0.418,0.4968
0.419,0.4968
0.42,0.4969
0.421,0.4969
0.422,0.497
0.423,0.497
0.424,0.497
0.425,0.4971
0.426,0.4971
0.427,0.4972
0.428,0.4972
0.429,0.4972
0.43,0.4973
0.431,0.4973
0.432,0.4973
0.433,0.4974
0.434,0.4974
0.435,0.4975
0.436,0.4975
0.437,0.4975
0.438,0.4976
0.439,0.4976
0.44,0.4977
0.441,0.4977
0.442,0.4977
0.443,0.4978
0.444,0.4978
0.445,0.4978
0.446,0.4979
0.447,0.4979
0.448,0.498
0.449,0.498
0.45,0.498
0.451,0.4981
0.452,0.4981
0.453,0.4982
0.454,0.4982
0.455,0.4982
0.456,0.4983
0.457,0.4983
0.458,0.4984
0.459,0.4984
0.46,0.4984
0.461,0.4985
0.462,0.4985
0.463,0.4985
0.464,0.4986
0.465,0.4986
0.466,0.4987
0.467,0.4987
0.468,0.4987
0.469,0.4988
0.47,0.4988
0.471,0.4989
0.472,0.4989
0.473,0.4989
0.474,0.499
0.475,0.499
0.476,0.4991
0.477,0.4991
0.478,0.4991
0.479,0.4992
0.48,0.4992
0.481,0.4993
0.482,0.4993
0.483,0.4993
0.484,0.4994
0.485,0.4994
0.486,0.4994
0.487,0.4995
0.488,0.4995
0.489,0.4996
0.49,0.4996
0.491,0.4996
0.492,0.4997
0.493,0.4997
0.494,0.4998
0.495,0.4998
0.496,0.4998
0.497,0.4999
0.498,0.4999
0.499,0.5
0.5,0.5
0.501,0.5
0.502,0.5001
0.503,0.5001
0.504,0.5002
0.505,0.5002
0.506,0.5002
0.507,0.5003
0.508,0.5003
0.509,0.5004
0.51,0.5004
0.511,0.5004
0.512,0.5005
0.513,0.5005
0.514,0.5006
0.515,0.5006
0.516,0.5006
0.517,0.5007
0.518,0.5007
0.519,0.5007
0.52,0.5008
0.521,0.5008
0.522,0.5009
0.523,0.5009
0.524,0.5009
0.525,0.501
0.526,0.501
0.527,0.5011
0.528,0.5011
0.529,0.5011
0.53,0.5012
0.531,0.5012
0.532,0.5013
0.533,0.5013
0.534,0.5013
0.535,0.5014
0.536,0.5014
0.537,0.5015
0.538,0.5015
0.539,0.5015
0.54,0.5016
0.541,0.5016
0.542,0.5016
0.543,0.5017
0.544,0.5017
0.545,0.5018
0.546,0.5018
0.547,0.5018
0.548,0.5019
0.549,0.5019
0.55,0.502
0.551,0.502
0.552,0.502
0.553,0.5021
0.554,0.5021
0.555,0.5022
0.556,0.5022
0.557,0.5022
0.558,0.5023
0.559,0.5023
0.56,0.5023
0.561,0.5024
0.562,0.5024
0.563,0.5025
0.564,0.5025
0.565,0.5025
0.566,0.5026
0.567,0.5026
0.568,0.5027
0.569,0.5027
0.57,0.5027
0.571,0.5028
0.572,0.5028
0.573,0.5028
0.574,0.5029
0.575,0.5029
0.576,0.503
0.577,0.503
0.578,0.503
0.579,0.5031
0.58,0.5031
0.581,0.5032
0.582,0.5032
0.583,0.5032
0.584,0.5033
0.585,0.5033
0.586,0.5033
0.587,0.5034
0.588,0.5034
0.589,0.5035
0.59,0.5035
0.591,0.5035
0.592,0.5036
0.593,0.5036
0.594,0.5036
0.595,0.5037
0.596,0.5037
0.597,0.5038
0.598,0.5038
0.599,0.5038
0.6,0.5039
0.601,0.5039
0.602,0.5039
0.603,0.504
0.604,0.504
0.605,0.5041
0.606,0.5041
0.607,0.5041
0.608,0.5042
0.609,0.5042
0.61,0.5042
0.611,0.5043
0.612,0.5043
0.613,0.5044
0.614,0.5044
0.615,0.5044
0.616,0.5045
0.617,0.5045
0.618,0.5045
0.619,0.5046
0.62,0.5046
0.621,0.5046
0.622,0.5047
0.623,0.5047
0.624,0.5048
0.625,0.5048
0.626,0.5048
0.627,0.5049
0.628,0.5049
0.629,0.5049
0.63,0.505
0.631,0.505
0.632,0.505
0.633,0.5051
0.634,0.5051
0.635,0.5052
0.636,0.5052
0.637,0.5052
0.638,0.5053
0.639,0.5053
0.64,0.5053
0.641,0.5054
0.642,0.5054
0.643,0.5054
0.644,0.5055
0.645,0.5055
0.646,0.5055
0.647,0.5056
0.648,0.5056
0.649,0.5056
0.65,0.5057
0.651,0.5057
0.652,0.5058
0.653,0.5058
0.654,0.5058
0.655,0.5059
0.656,0.5059
0.657,0.5059
0.658,0.506
0.659,0.506
0.66,0.506
0.661,0.5061
0.662,0.5061
0.663,0.5061
0.664,0.5062
0.665,0.5062
0.666,0.5062
0.667,0.5063
0.668,0.5063
0.669,0.5063
0.67,0.5064
0.671,0.5064
0.672,0.5064
0.673,0.5065
0.674,0.5065
0.675,0.5065
0.676,0.5066
0.677,0.5066
0.678,0.5066
0.679,0.5067
0.68,0.5067
0.681,0.5067
0.682,0.5068
0.683,0.5068
0.684,0.5068
0.685,0.5069
0.686,0.5069
0.687,0.5069
0.688,0.507
0.689,0.507
0.69,0.507
0.691,0.5071
0.692,0.5071
0.693,0.5071
0.694,0.5072
0.695,0.5072
0.696,0.5072
0.697,0.5073
0.698,0.5073
0.699,0.5073
0.7,0.5074
0.701,0.5074
0.702,0.5074
0.703,0.5075
0.704,0.5075
0.705,0.5075
0.706,0.5075
0.707,0.5076
0.708,0.5076
0.709,0.5076
0.71,0.5077
0.711,0.5077
0.712,0.5077
0.713,0.5078
0.714,0.5078
0.715,0.5078
0.716,0.5079
0.717,0.5079
0.718,0.5079
0.719,0.5079
0.72,0.508
0.721,0.508
0.722,0.508
0.723,0.5081
0.724,0.5081
0.725,0.5081
0.726,0.5082
0.727,0.5082
0.728,0.5082
0.729,0.5082
0.73,0.5083
0.731,0.5083
0.732,0.5083
0.733,0.5084
0.734,0.5084
0.735,0.5084
0.736,0.5085
0.737,0.5085
0.738,0.5085
0.739,0.5085
0.74,0.5086
0.741,0.5086
0.742,0.5086
0.743,0.5087
0.744,0.5087
0.745,0.5087
0.746,0.5087
0.747,0.5088
0.748,0.5088
0.749,0.5088
0.75,0.5089
0.751,0.5089
0.752,0.5089
0.753,0.5089
0.754,0.509
0.755,0.509
0.756,0.509
0.757,0.509
0.758,0.5091
0.759,0.5091
0.76,0.5091
0.761,0.5092
0.762,0.5092
0.763,0.5092
0.764,0.5092
0.765,0.5093
0.766,0.5093
0.767,0.5093
0.768,0.5093
0.769,0.5094
0.77,0.5094
0.771,0.5094
0.772,0.5094
0.773,0.5095
0.774,0.5095
0.775,0.5095
0.776,0.5095
0.777,0.5096
0.778,0.5096
0.779,0.5096
0.78,0.5096
0.781,0.5097
0.782,0.5097
0.783,0.5097
0.784,0.5097
0.785,0.5098
0.786,0.5098
0.787,0.5098
0.788,0.5098
0.789,0.5099
0.79,0.5099
0.791,0.5099
0.792,0.5099
0.793,0.51
0.794,0.51
0.795,0.51
0.796,0.51
0.797,0.5101
0.798,0.5101
0.799,0.5101
0.8,0.5101
0.801,0.5101
0.802,0.5102
0.803,0.5102
0.804,0.5102
0.805,0.5102
0.806,0.5103
0.807,0.5103
0.808,0.5103
0.809,0.5103
0.81,0.5104
0.811,0.5104
0.812,0.5104
0.813,0.5104
0.814,0.5104
0.815,0.5105
0.816,0.5105
0.817,0.5105
0.818,0.5105
0.819,0.5105
0.82,0.5106
0.821,0.5106
0.822,0.5106
0.823,0.5106
0.824,0.5107
0.825,0.5107
0.826,0.5107
0.827,0.5107
0.828,0.5107
0.829,0.5108
0.83,0.5108
0.831,0.5108
0.832,0.5108
0.833,0.5108
0.834,0.5109
0.835,0.5109
0.836,0.5109
0.837,0.5109
0.838,0.5109
0.839,0.5109
0.84,0.511
0.841,0.511
0.842,0.511
0.843,0.511
0.844,0.511
0.845,0.5111
0.846,0.5111
0.847,0.5111
0.848,0.5111
0.849,0.5111
0.85,0.5112
0.851,0.5112
0.852,0.5112
0.853,0.5112
0.854,0.5112
0.855,0.5112
0.856,0.5113
0.857,0.5113
0.858,0.5113
0.859,0.5113
0.86,0.5113
0.861,0.5113
0.862,0.5114
0.863,0.5114
0.864,0.5114
0.865,0.5114
0.866,0.5114
0.867,0.5114
0.868,0.5115
0.869,0.5115
0.87,0.5115
0.871,0.5115
0.872,0.5115
0.873,0.5115
0.874,0.5115
0.875,0.5116
0.876,0.5116
0.877,0.5116
0.878,0.5116
0.879,0.5116
0.88,0.5116
0.881,0.5117
0.882,0.5117
0.883,0.5117
0.884,0.5117
0.885,0.5117
0.886,0.5117
0.887,0.5117
0.888,0.5117
0.889,0.5118
0.89,0.5118
0.891,0.5118
0.892,0.5118
0.893,0.5118
0.894,0.5118
0.895,0.5118
0.896,0.5119
0.897,0.5119
0.898,0.5119
0.899,0.5119
0.9,0.5119
0.901,0.5119
0.902,0.5119
0.903,0.5119
0.904,0.512
0.905,0.512
0.906,0.512
0.907,0.512
0.908,0.512
0.909,0.512
0.91,0.512
0.911,0.512
0.912,0.512
0.913,0.5121
0.914,0.5121
0.915,0.5121
0.916,0.5121
0.917,0.5121
0.918,0.5121
0.919,0.5121
0.92,0.5121
0.921,0.5121
0.922,0.5121
0.923,0.5122
0.924,0.5122
0.925,0.5122
0.926,0.5122
0.927,0.5122
0.928,0.5122
0.929,0.5122
0.93,0.5122
0.931,0.5122
0.932,0.5122
0.933,0.5122
0.934,0.5122
0.935,0.5123
0.936,0.5123
0.937,0.5123
0.938,0.5123
0.939,0.5123
0.94,0.5123
0.941,0.5123
0.942,0.5123
0.943,0.5123
0.944,0.5123
0.945,0.5123
0.946,0.5123
0.947,0.5123
0.948,0.5123
0.949,0.5124
0.95,0.5124
0.951,0.5124
0.952,0.5124
0.953,0.5124
0.954,0.5124
0.955,0.5124
0.956,0.5124
0.957,0.5124
0.958,0.5124
0.959,0.5124
0.96,0.5124
0.961,0.5124
0.962,0.5124
0.963,0.5124
0.964,0.5124
0.965,0.5124
0.966,0.5124
0.967,0.5124
0.968,0.5125
0.969,0.5125
0.97,0.5125
0.971,0.5125
0.972,0.5125
0.973,0.5125
0.974,0.5125
0.975,0.5125
0.976,0.5125
0.977,0.5125
0.978,0.5125
0.979,0.5125
0.98,0.5125
0.981,0.5125
0.982,0.5125
0.983,0.5125
0.984,0.5125
0.985,0.5125
0.986,0.5125
0.987,0.5125
0.988,0.5125
0.989,0.5125
0.99,0.5125
0.991,0.5125
0.992,0.5125
0.993,0.5125
0.994,0.5125
0.995,0.5125
0.996,0.5125
0.997,0.5125
0.998,0.5125
0.999,0.5125
1,0.5125
